order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
11795,2025-08-19T08:20:22,2025-08-19,1587,9,Retail,AFTERPAY,,3.98,AUD
11796,2025-08-19T06:38:16,2025-08-19,910,14,Retail,PAYPAL,,14.65,AUD
11797,2025-08-19T07:08:44,2025-08-19,892,74,Retail,AFTERPAY,,11.62,AUD
11798,2025-08-19T19:00:37,2025-08-19,1214,56,Retail,CARD,,13.11,AUD
11799,2025-08-19T07:20:32,2025-08-19,419,72,Retail,AFTERPAY,,16.75,AUD
11800,2025-08-19T06:32:34,2025-08-19,831,15,Retail,PAYPAL,,8.64,AUD
11801,2025-08-19T17:55:10,2025-08-19,670,86,Retail,PAYPAL,,15.61,AUD
11802,2025-08-19T19:24:45,2025-08-19,557,86,Retail,CASH,,15.89,AUD
11803,2025-08-19T05:45:23,2025-08-19,961,73,Retail,AFTERPAY,,7.05,AUD
11804,2025-08-19T16:34:43,2025-08-19,1373,65,Retail,AFTERPAY,,14.88,AUD
11805,2025-08-19T08:26:41,2025-08-19,1151,39,Retail,CARD,,3.11,AUD
11806,2025-08-19T18:59:57,2025-08-19,1466,8,Retail,AFTERPAY,,22.30,AUD
11807,2025-08-19T11:04:15,2025-08-19,1314,78,Retail,AFTERPAY,COUPON877,7.90,AUD
11808,2025-08-19T16:32:33,2025-08-19,414,47,Retail,AFTERPAY,,11.48,AUD
11809,2025-08-19T08:29:44,2025-08-19,844,38,Retail,CASH,COUPON675,4.42,AUD
11810,2025-08-19T22:53:30,2025-08-19,236,53,Retail,PAYPAL,,18.88,AUD
11811,2025-08-19T01:29:24,2025-08-19,213,100,Retail,AFTERPAY,,13.21,AUD
11812,2025-08-19T14:37:32,2025-08-19,840,15,Retail,CARD,,15.80,AUD
11813,2025-08-19T18:22:45,2025-08-19,309,31,Retail,AFTERPAY,,10.58,AUD
