order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
13611,2025-08-21T00:21:25,2025-08-21,1560,8,Retail,AFTERPAY,,15.82,AUD
13612,2025-08-21T11:46:09,2025-08-21,488,2,Retail,PAYPAL,COUPON829,8.71,AUD
13613,2025-08-21T03:00:25,2025-08-21,1508,27,Retail,AFTERPAY,,16.70,AUD
13614,2025-08-21T16:12:57,2025-08-21,49,9999999998,Retail,CASH,,16.65,AUD
13615,2025-08-21T03:34:43,2025-08-21,318,69,Retail,AFTERPAY,,5.67,AUD
13616,2025-08-21T20:33:20,2025-08-21,1255,86,Retail,AFTERPAY,,3.80,AUD
13617,2025-08-21T06:03:48,2025-08-21,535,73,Retail,PAYPAL,,13.37,AUD
13618,2025-08-21T11:13:55,2025-08-21,110,9999999998,Retail,PAYPAL,,17.01,AUD
13619,2025-08-21T01:56:56,2025-08-21,817,78,Retail,CASH,,6.17,AUD
13620,2025-08-21T15:19:30,2025-08-21,1221,83,Retail,CASH,,17.08,AUD
13621,2025-08-21T23:42:25,2025-08-21,731,28,Retail,CARD,,15.72,AUD
13622,2025-08-21T17:37:21,2025-08-21,584,19,Retail,PAYPAL,,15.30,AUD
13623,2025-08-21T12:18:43,2025-08-21,97,22,Retail,PAYPAL,,11.09,AUD
13624,2025-08-21T17:54:09,2025-08-21,230,26,Retail,AFTERPAY,,15.38,AUD
13625,2025-08-21T08:46:04,2025-08-21,1546,66,Retail,AFTERPAY,,16.36,AUD
13626,2025-08-21T01:48:23,2025-08-21,662,70,Retail,PAYPAL,,15.91,AUD
13627,2025-08-21T17:59:20,2025-08-21,828,95,Retail,CARD,,21.59,AUD
13628,2025-08-21T19:25:17,2025-08-21,18,30,Retail,CASH,,8.25,AUD
13629,2025-08-21T21:42:32,2025-08-21,1073,82,Retail,CASH,,13.63,AUD
13630,2025-08-21T00:59:38,2025-08-21,233,93,Retail,AFTERPAY,,13.07,AUD
