order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
12704,2025-08-20T20:51:41,2025-08-20,1157,78,Retail,CARD,,13.70,AUD
12705,2025-08-20T21:56:49,2025-08-20,408,51,Retail,AFTERPAY,,9.86,AUD
12706,2025-08-20T11:09:47,2025-08-20,779,35,Retail,CARD,,4.97,AUD
12707,2025-08-20T14:43:39,2025-08-20,194,80,Retail,CASH,,30.23,AUD
12708,2025-08-20T09:17:32,2025-08-20,1423,28,Retail,CASH,,13.64,AUD
12709,2025-08-20T09:59:43,2025-08-20,273,14,Retail,AFTERPAY,,17.61,AUD
12710,2025-08-20T01:23:59,2025-08-20,1590,47,Retail,CASH,,9.34,AUD
12711,2025-08-20T20:28:31,2025-08-20,1054,78,Retail,CARD,,13.81,AUD
12712,2025-08-20T06:04:07,2025-08-20,172,10,Retail,AFTERPAY,,8.87,AUD
12713,2025-08-20T18:44:28,2025-08-20,1028,44,Retail,AFTERPAY,,5.32,AUD
12714,2025-08-20T05:40:15,2025-08-20,650,98,Retail,CASH,,11.36,AUD
12715,2025-08-20T15:35:48,2025-08-20,1536,19,Retail,PAYPAL,,5.17,AUD
12716,2025-08-20T11:29:43,2025-08-20,543,74,Retail,CARD,COUPON476,17.44,AUD
12717,2025-08-20T20:28:16,2025-08-20,748,43,Retail,CASH,COUPON707,10.64,AUD
12718,2025-08-20T18:38:30,2025-08-20,1211,73,Retail,PAYPAL,,4.55,AUD
12719,2025-08-20T11:12:43,2025-08-20,1148,9999999998,Retail,PAYPAL,COUPON415,9.33,AUD
12720,2025-08-20T22:37:58,2025-08-20,1304,74,Retail,PAYPAL,,11.07,AUD
12721,2025-08-20T01:05:54,2025-08-20,232,99,Retail,CASH,,13.71,AUD
12722,2025-08-20T19:56:42,2025-08-20,308,35,Retail,CARD,,2.81,AUD
