order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
17244,2025-08-25T23:03:45,2025-08-25,991,53,Retail,CARD,,7.55,AUD
17245,2025-08-25T23:09:42,2025-08-25,61,19,Retail,CARD,,12.64,AUD
17246,2025-08-25T22:09:49,2025-08-25,74,42,Retail,PAYPAL,,1.98,AUD
17247,2025-08-25T03:22:06,2025-08-25,1495,89,Retail,PAYPAL,COUPON372,10.65,AUD
17248,2025-08-25T23:50:16,2025-08-25,235,35,Retail,CARD,,11.27,AUD
17249,2025-08-25T23:44:53,2025-08-25,1288,16,Retail,CARD,,8.38,AUD
17250,2025-08-25T06:16:29,2025-08-25,85,23,Retail,CASH,,5.73,AUD
17251,2025-08-25T13:36:49,2025-08-25,632,7,Retail,PAYPAL,,9.90,AUD
17252,2025-08-25T18:45:55,2025-08-25,93,33,Retail,CARD,COUPON360,15.24,AUD
17253,2025-08-25T21:48:07,2025-08-25,9999999999,49,Retail,CASH,,11.84,AUD
17254,2025-08-25T12:16:43,2025-08-25,677,7,Retail,CASH,COUPON403,10.27,AUD
17255,2025-08-25T23:19:40,2025-08-25,583,96,Retail,CASH,,15.61,AUD
17256,2025-08-25T04:46:04,2025-08-25,1372,22,Retail,CARD,,16.84,AUD
17257,2025-08-25T08:35:53,2025-08-25,152,84,Retail,AFTERPAY,,11.02,AUD
5634,2025-08-25T07:51:04,2025-08-25,121,26,Retail,CARD,,13.15,AUD
17258,2025-08-25T09:17:30,2025-08-25,1441,71,Retail,CARD,,6.32,AUD
17259,2025-08-25T21:52:50,2025-08-25,356,39,Retail,PAYPAL,,4.68,AUD
17260,2025-08-25T07:57:41,2025-08-25,841,40,Retail,PAYPAL,,5.91,AUD
17261,2025-08-25T17:06:32,2025-08-25,1265,65,Retail,PAYPAL,COUPON959,13.91,AUD
