order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
2709,2025-08-09T22:54:17,2025-08-09,1556,7,Retail,CASH,,16.08,AUD
2710,2025-08-09T10:03:41,2025-08-09,337,19,Retail,PAYPAL,,10.61,AUD
2711,2025-08-09T00:46:16,2025-08-09,691,98,Retail,AFTERPAY,,18.64,AUD
2712,2025-08-09T18:45:25,2025-08-09,1140,33,Retail,AFTERPAY,COUPON538,12.92,AUD
2713,2025-08-09T10:18:01,2025-08-09,1302,30,Retail,CARD,,16.35,AUD
2714,2025-08-09T19:17:19,2025-08-09,1495,35,Retail,AFTERPAY,,12.03,AUD
2715,2025-08-09T13:48:26,2025-08-09,479,80,Retail,PAYPAL,,0.55,AUD
2716,2025-08-09T23:53:43,2025-08-09,1197,17,Retail,CASH,,0.15,AUD
2717,2025-08-09T05:54:10,2025-08-09,591,71,Retail,PAYPAL,,15.70,AUD
2718,2025-08-09T09:05:52,2025-08-09,325,84,Retail,CARD,,19.42,AUD
2719,2025-08-09T15:31:42,2025-08-09,735,27,Retail,AFTERPAY,,14.77,AUD
2720,2025-08-09T13:47:43,2025-08-09,859,56,Retail,CARD,COUPON878,6.53,AUD
2721,2025-08-09T13:57:58,2025-08-09,1367,29,Retail,CASH,,14.89,AUD
2722,2025-08-09T07:12:40,2025-08-09,1227,52,Retail,CASH,,11.11,AUD
2723,2025-08-09T14:38:17,2025-08-09,1298,9,Retail,PAYPAL,,5.62,AUD
2724,2025-08-09T13:20:26,2025-08-09,1074,95,Retail,PAYPAL,,9.45,AUD
2725,2025-08-09T20:44:32,2025-08-09,1488,13,Retail,CARD,,7.46,AUD
2726,2025-08-09T01:58:30,2025-08-09,896,70,Retail,CARD,,15.03,AUD
2727,2025-08-09T12:51:20,2025-08-09,1203,76,Retail,PAYPAL,COUPON198,10.39,AUD
